Linux arm-decode-e24-kernel-20260807 6.17.0-1022-gcp #25-Ubuntu SMP Sat Jul 25 00:47:17 UTC 2026 aarch64 aarch64 aarch64 GNU/Linux
CPU(s):                                  8
Model name:                              Neoverse-V2
Thread(s) per core:                      1
Core(s) per socket:                      8
Socket(s):                               1
Flags:                                   fp asimd evtstrm aes pmull sha1 sha2 crc32 atomics fphp asimdhp cpuid asimdrdm jscvt fcma lrcpc dcpop sha3 sm3 sm4 asimddp sha512 sve asimdfhm dit uscat ilrcpc flagm sb paca pacg dcpodp sve2 sveaes svepmull svebitperm svesha3 svesm4 flagm2 frint svei8mm svebf16 i8mm bf16 dgh rng bti
NUMA node0 CPU(s):                       0-7
d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
36427133f1f580a1ff091fdfc21290d50e7a2957a13c8d3b221e7812cbd640a1  /var/tmp/e24-kernel/variants/i8mm-fixed/libggml-cpu.so.0.18.0
shape=9216,768 round=10 variant=baseline n=9216 nc=768 reps=31 median_us=192.263000 gops=73.627146 checksum=-42964.7998648 samples_us=188.645000,189.477000,190.102000,190.284000,190.921000,190.984000,191.090000,191.137000,191.314000,191.334000,191.358000,191.400000,191.512000,191.896000,191.913000,192.263000,192.469000,192.522000,192.600000,192.781000,193.085000,193.322000,193.444000,193.496000,193.760000,193.821000,194.376000,195.264000,196.929000,197.999000,224.059000,
shape=9216,768 round=10 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.786000 gops=71.571173 checksum=-42964.7998648 samples_us=196.943000,196.960000,196.973000,197.024000,197.077000,197.090000,197.148000,197.219000,197.224000,197.309000,197.401000,197.403000,197.447000,197.490000,197.527000,197.786000,197.804000,198.285000,198.321000,199.306000,199.538000,199.554000,199.922000,200.143000,200.369000,200.415000,200.945000,201.690000,202.358000,205.029000,236.371000,
shape=9216,768 round=11 variant=baseline n=9216 nc=768 reps=31 median_us=191.143000 gops=74.058563 checksum=-42964.7998648 samples_us=188.388000,188.637000,188.807000,189.015000,189.016000,189.106000,189.194000,189.234000,189.532000,190.787000,190.909000,190.968000,191.011000,191.051000,191.070000,191.143000,191.331000,191.361000,191.395000,192.284000,192.432000,192.612000,192.829000,192.992000,193.306000,193.791000,194.079000,194.850000,195.947000,197.509000,204.025000,
shape=9216,768 round=11 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.356000 gops=71.727112 checksum=-42964.7998648 samples_us=196.873000,196.924000,196.999000,197.034000,197.065000,197.134000,197.156000,197.157000,197.236000,197.240000,197.282000,197.294000,197.298000,197.309000,197.314000,197.356000,197.387000,197.847000,198.229000,199.287000,199.405000,199.491000,199.563000,199.639000,199.698000,199.703000,200.629000,201.296000,206.098000,212.135000,222.278000,
shape=3072,9216 round=1 variant=baseline n=3072 nc=9216 reps=31 median_us=800.695000 gops=70.717444 checksum=251900.452492 samples_us=767.877000,774.596000,776.225000,777.232000,777.571000,780.912000,781.389000,785.321000,785.528000,792.703000,793.877000,795.087000,797.535000,797.893000,800.069000,800.695000,801.155000,801.546000,803.236000,803.887000,803.934000,806.393000,807.171000,808.022000,811.401000,812.172000,815.031000,819.484000,820.296000,823.685000,842.511000,
shape=3072,9216 round=1 variant=i8mm-fixed n=3072 nc=9216 reps=31 median_us=824.545000 gops=68.671939 checksum=251900.452492 samples_us=806.821000,807.919000,810.719000,813.546000,813.844000,815.770000,817.368000,818.002000,820.008000,820.017000,820.876000,820.977000,821.133000,823.162000,824.423000,824.545000,825.206000,825.261000,826.260000,826.792000,827.136000,827.197000,827.362000,828.247000,828.992000,834.274000,836.165000,836.779000,836.847000,841.723000,845.019000,
shape=3072,9216 round=2 variant=baseline n=3072 nc=9216 reps=31 median_us=807.285000 gops=70.140166 checksum=251900.452492 samples_us=785.299000,791.099000,791.716000,791.745000,792.054000,792.459000,793.022000,796.012000,797.775000,798.176000,798.309000,799.342000,800.736000,801.771000,806.358000,807.285000,807.941000,808.204000,810.321000,810.473000,811.032000,811.724000,815.710000,815.865000,817.531000,820.137000,822.021000,822.653000,825.777000,827.023000,827.835000,
shape=3072,9216 round=2 variant=i8mm-fixed n=3072 nc=9216 reps=31 median_us=836.706000 gops=67.673835 checksum=251900.452492 samples_us=813.754000,814.197000,815.363000,826.046000,826.804000,826.868000,828.412000,828.787000,830.431000,831.106000,831.856000,832.326000,832.419000,833.007000,836.442000,836.706000,836.869000,837.342000,838.069000,838.152000,838.973000,842.737000,843.078000,845.301000,846.698000,847.756000,850.366000,850.680000,851.447000,866.164000,870.342000,
shape=3072,9216 round=3 variant=baseline n=3072 nc=9216 reps=31 median_us=805.223000 gops=70.319780 checksum=251900.452492 samples_us=762.871000,770.033000,772.016000,777.597000,780.122000,786.720000,788.304000,788.513000,789.752000,792.052000,796.289000,798.291000,799.003000,803.537000,803.670000,805.223000,808.369000,812.913000,814.588000,816.104000,817.260000,819.249000,819.649000,819.809000,821.120000,823.964000,825.577000,826.944000,827.110000,828.565000,833.246000,
shape=3072,9216 round=3 variant=i8mm-fixed n=3072 nc=9216 reps=31 median_us=836.233000 gops=67.712114 checksum=251900.452492 samples_us=810.261000,817.134000,817.713000,818.185000,820.341000,822.469000,823.299000,824.014000,827.340000,829.430000,830.303000,830.397000,831.716000,834.577000,835.788000,836.233000,836.495000,837.681000,838.929000,841.672000,842.517000,844.579000,845.456000,845.595000,847.899000,849.181000,852.354000,860.584000,864.351000,868.256000,878.423000,
